Channel 1,Channel 2,Channel 3,Channel 4,Class,Row Number,Session,Subject
41.50390625,-10.25390625,54.19921875,17.578125,0,390,6,Shawn
15.13671875,-6.8359375,41.015625,41.9921875,0,391,6,Shawn
10.25390625,4.39453125,20.5078125,22.4609375,0,392,6,Shawn
40.52734375,0.48828125,19.53125,3.41796875,0,393,6,Shawn
51.7578125,-6.34765625,10.7421875,26.85546875,0,394,6,Shawn
20.99609375,-6.34765625,-0.48828125,46.38671875,0,395,6,Shawn
10.7421875,0.0,12.20703125,48.33984375,0,396,6,Shawn
46.875,0.0,-0.9765625,36.1328125,0,397,6,Shawn
64.453125,-5.859375,-9.765625,38.57421875,0,398,6,Shawn
38.57421875,-3.90625,11.71875,60.546875,0,399,6,Shawn
14.16015625,-12.6953125,27.34375,58.59375,0,400,6,Shawn
17.08984375,-23.4375,41.50390625,29.296875,0,401,6,Shawn
39.55078125,-27.34375,41.015625,11.23046875,0,402,6,Shawn
39.55078125,-26.85546875,26.85546875,39.55078125,0,403,6,Shawn
14.16015625,-26.3671875,20.5078125,65.4296875,0,404,6,Shawn
17.578125,-37.109375,16.6015625,42.96875,0,405,6,Shawn
40.0390625,-31.25,21.97265625,15.625,0,406,6,Shawn
45.8984375,-24.4140625,24.90234375,21.484375,0,407,6,Shawn
27.34375,-30.76171875,20.01953125,51.7578125,0,408,6,Shawn
4.39453125,-37.59765625,10.25390625,44.921875,0,409,6,Shawn
26.85546875,-43.9453125,3.90625,33.203125,0,410,6,Shawn
51.26953125,-37.109375,11.71875,49.31640625,0,411,6,Shawn
36.62109375,-37.109375,25.390625,67.3828125,0,412,6,Shawn
18.06640625,-53.22265625,30.76171875,72.75390625,0,413,6,Shawn
37.59765625,-61.5234375,22.94921875,41.50390625,0,414,6,Shawn
55.17578125,-61.5234375,14.16015625,36.62109375,0,415,6,Shawn
40.52734375,-69.82421875,11.23046875,74.70703125,0,416,6,Shawn
30.76171875,-83.0078125,17.578125,77.1484375,0,417,6,Shawn
46.38671875,-84.47265625,17.578125,44.43359375,0,418,6,Shawn
69.82421875,-81.0546875,22.4609375,32.71484375,0,419,6,Shawn
58.59375,-89.35546875,48.33984375,53.22265625,0,420,6,Shawn
25.390625,-100.09765625,60.546875,77.1484375,0,421,6,Shawn
35.15625,-103.02734375,36.62109375,62.01171875,0,422,6,Shawn
73.2421875,-105.95703125,21.484375,43.45703125,0,423,6,Shawn
76.171875,-105.46875,33.203125,60.546875,0,424,6,Shawn
42.48046875,-110.83984375,30.2734375,83.984375,0,425,6,Shawn
24.90234375,-115.234375,16.6015625,78.125,0,426,6,Shawn
56.640625,-115.234375,17.578125,45.41015625,0,427,6,Shawn
76.171875,-118.1640625,21.97265625,41.50390625,0,428,6,Shawn
38.0859375,-123.53515625,18.5546875,56.15234375,0,429,6,Shawn
10.25390625,-131.8359375,18.06640625,47.8515625,0,430,6,Shawn
30.2734375,-136.71875,26.3671875,25.390625,0,431,6,Shawn
53.7109375,-144.04296875,23.92578125,20.99609375,0,432,6,Shawn
33.69140625,-152.34375,32.71484375,41.50390625,0,433,6,Shawn
1.953125,-149.90234375,35.64453125,57.12890625,0,434,6,Shawn
16.6015625,-147.4609375,20.01953125,36.1328125,0,435,6,Shawn
46.875,-151.3671875,14.6484375,18.5546875,0,436,6,Shawn
39.55078125,-156.25,6.8359375,30.2734375,0,437,6,Shawn
11.23046875,-156.25,9.765625,46.875,0,438,6,Shawn
18.5546875,-168.45703125,28.3203125,39.0625,0,439,6,Shawn
46.875,-175.29296875,44.921875,13.18359375,0,440,6,Shawn
41.015625,-155.2734375,58.10546875,16.6015625,0,441,6,Shawn
17.578125,-144.53125,56.640625,42.48046875,0,442,6,Shawn
8.30078125,-150.390625,26.3671875,39.55078125,0,443,6,Shawn
28.80859375,-148.4375,-8.30078125,16.11328125,0,444,6,Shawn
49.31640625,-142.08984375,7.32421875,27.83203125,0,445,6,Shawn
28.80859375,-134.27734375,33.203125,54.6875,0,446,6,Shawn
0.0,-133.7890625,28.3203125,43.45703125,0,447,6,Shawn
19.04296875,-136.71875,24.4140625,22.4609375,0,448,6,Shawn
44.921875,-142.578125,25.390625,18.06640625,0,449,6,Shawn
18.06640625,-153.80859375,22.4609375,26.85546875,0,450,6,Shawn
-7.8125,-159.66796875,33.203125,49.8046875,0,451,6,Shawn
21.484375,-142.578125,46.38671875,48.33984375,0,452,6,Shawn
52.24609375,-113.28125,33.69140625,27.34375,0,453,6,Shawn
27.83203125,-103.515625,24.90234375,19.04296875,0,454,6,Shawn
-28.80859375,-104.4921875,30.76171875,20.5078125,0,455,6,Shawn
-32.2265625,-92.28515625,35.15625,15.13671875,0,456,6,Shawn
6.34765625,-84.9609375,28.3203125,-8.30078125,0,457,6,Shawn
11.23046875,-83.984375,24.90234375,0.0,0,458,6,Shawn
-6.34765625,-74.21875,21.484375,37.59765625,0,459,6,Shawn
-20.01953125,-73.73046875,8.30078125,27.83203125,0,460,6,Shawn
16.11328125,-69.82421875,3.41796875,1.46484375,0,461,6,Shawn
57.6171875,-57.6171875,4.39453125,13.18359375,0,462,6,Shawn
28.3203125,-57.12890625,-0.9765625,44.921875,0,463,6,Shawn
-10.25390625,-61.03515625,-25.87890625,42.48046875,0,464,6,Shawn
15.13671875,-60.05859375,-22.4609375,7.8125,0,465,6,Shawn
52.734375,-46.38671875,0.0,5.859375,0,466,6,Shawn
35.15625,-42.48046875,15.13671875,26.3671875,0,467,6,Shawn
1.953125,-50.78125,47.36328125,34.1796875,0,468,6,Shawn
11.23046875,-46.38671875,43.45703125,19.04296875,0,469,6,Shawn
37.109375,-33.203125,21.97265625,2.44140625,0,470,6,Shawn
45.41015625,-28.80859375,23.4375,27.83203125,0,471,6,Shawn
17.578125,-38.0859375,29.78515625,49.31640625,0,472,6,Shawn
3.90625,-41.50390625,29.78515625,38.0859375,0,473,6,Shawn
37.109375,-40.0390625,24.4140625,19.53125,0,474,6,Shawn
51.26953125,-31.73828125,27.34375,15.625,0,475,6,Shawn
28.80859375,-9.765625,29.296875,55.17578125,0,476,6,Shawn
13.671875,-14.16015625,23.4375,59.5703125,0,477,6,Shawn
26.3671875,-25.87890625,15.625,20.5078125,0,478,6,Shawn
44.921875,-20.5078125,10.7421875,27.34375,0,479,6,Shawn
30.2734375,-10.7421875,12.6953125,54.6875,0,480,6,Shawn
7.8125,-10.25390625,19.53125,62.01171875,0,481,6,Shawn
20.99609375,-19.53125,25.87890625,45.8984375,0,482,6,Shawn
49.31640625,-23.4375,30.2734375,32.71484375,0,483,6,Shawn
46.38671875,-17.08984375,24.90234375,54.19921875,0,484,6,Shawn
11.71875,-10.7421875,29.296875,77.63671875,0,485,6,Shawn
15.13671875,-5.37109375,36.1328125,61.03515625,0,486,6,Shawn
54.19921875,-2.44140625,27.34375,31.73828125,0,487,6,Shawn
42.96875,-12.6953125,16.11328125,37.59765625,0,488,6,Shawn
0.48828125,-25.87890625,20.5078125,62.5,0,489,6,Shawn
-3.41796875,-20.5078125,19.53125,58.10546875,0,490,6,Shawn
29.296875,-5.37109375,10.25390625,29.78515625,0,491,6,Shawn
50.29296875,0.9765625,17.08984375,27.34375,0,492,6,Shawn
34.1796875,6.8359375,24.4140625,53.7109375,0,493,6,Shawn
16.6015625,8.30078125,22.94921875,61.03515625,0,494,6,Shawn
28.3203125,-0.48828125,15.13671875,37.59765625,0,495,6,Shawn
57.6171875,4.8828125,15.625,38.0859375,0,496,6,Shawn
47.8515625,17.578125,22.4609375,57.12890625,0,497,6,Shawn
2.44140625,6.34765625,26.85546875,45.41015625,0,498,6,Shawn
-0.9765625,3.41796875,29.78515625,21.484375,0,499,6,Shawn
36.1328125,6.34765625,35.64453125,19.04296875,0,500,6,Shawn
32.71484375,-1.953125,36.1328125,38.57421875,0,501,6,Shawn
-4.39453125,-7.32421875,21.97265625,52.734375,0,502,6,Shawn
-1.953125,-9.765625,16.6015625,36.62109375,0,503,6,Shawn
29.78515625,-3.41796875,14.16015625,16.11328125,0,504,6,Shawn
34.1796875,5.859375,8.7890625,21.484375,0,505,6,Shawn
1.46484375,9.27734375,20.99609375,43.45703125,0,506,6,Shawn
-2.9296875,10.25390625,34.66796875,53.7109375,0,507,6,Shawn
28.80859375,8.30078125,40.52734375,29.296875,0,508,6,Shawn
43.9453125,11.23046875,24.4140625,20.5078125,0,509,6,Shawn
19.04296875,3.90625,3.90625,44.43359375,0,510,6,Shawn
-14.6484375,-3.41796875,13.18359375,56.640625,0,511,6,Shawn
11.23046875,2.9296875,23.4375,41.50390625,0,512,6,Shawn
41.9921875,5.859375,27.83203125,20.5078125,0,513,6,Shawn
16.6015625,11.71875,18.5546875,28.80859375,0,514,6,Shawn
-13.18359375,14.16015625,17.08984375,52.24609375,0,515,6,Shawn
-0.48828125,1.953125,22.94921875,28.3203125,0,516,6,Shawn
33.203125,0.0,26.3671875,1.953125,0,517,6,Shawn
43.45703125,23.92578125,33.69140625,22.4609375,0,518,6,Shawn
12.20703125,33.69140625,25.87890625,41.50390625,0,519,6,Shawn
-2.44140625,15.625,22.94921875,38.0859375,0,520,6,Shawn
40.52734375,0.9765625,18.5546875,29.296875,0,521,6,Shawn
68.359375,7.8125,-1.46484375,44.43359375,0,522,6,Shawn
38.57421875,17.578125,5.859375,72.75390625,0,523,6,Shawn
-2.9296875,10.25390625,23.4375,50.78125,0,524,6,Shawn
6.8359375,4.8828125,26.3671875,0.9765625,0,525,6,Shawn
45.8984375,10.7421875,31.25,16.11328125,0,526,6,Shawn
33.203125,12.20703125,35.64453125,69.3359375,0,527,6,Shawn
-2.44140625,11.71875,38.57421875,66.89453125,0,528,6,Shawn
15.13671875,8.7890625,32.2265625,42.48046875,0,529,6,Shawn
45.41015625,6.8359375,18.06640625,47.8515625,0,530,6,Shawn
30.2734375,3.90625,15.625,55.6640625,0,531,6,Shawn
14.6484375,6.34765625,26.3671875,74.21875,0,532,6,Shawn
30.2734375,12.20703125,27.83203125,67.87109375,0,533,6,Shawn
55.6640625,10.7421875,20.5078125,46.38671875,0,534,6,Shawn
62.5,15.13671875,22.4609375,69.3359375,0,535,6,Shawn
28.3203125,15.13671875,19.04296875,86.9140625,0,536,6,Shawn
8.7890625,5.859375,17.578125,74.70703125,0,537,6,Shawn
39.55078125,2.44140625,20.01953125,51.7578125,0,538,6,Shawn
55.17578125,1.46484375,11.23046875,50.29296875,0,539,6,Shawn
26.85546875,11.23046875,12.6953125,77.63671875,0,540,6,Shawn
11.71875,11.71875,17.578125,67.3828125,0,541,6,Shawn
33.69140625,2.9296875,17.578125,28.80859375,0,542,6,Shawn
55.17578125,8.30078125,15.13671875,25.87890625,0,543,6,Shawn
43.9453125,19.53125,18.5546875,62.01171875,0,544,6,Shawn
21.97265625,19.53125,26.3671875,78.125,0,545,6,Shawn
27.83203125,8.7890625,9.765625,52.24609375,0,546,6,Shawn
58.59375,6.34765625,2.9296875,40.0390625,0,547,6,Shawn
60.546875,17.08984375,9.27734375,54.6875,0,548,6,Shawn
27.34375,17.08984375,11.23046875,60.546875,0,549,6,Shawn
16.11328125,11.23046875,24.90234375,32.2265625,0,550,6,Shawn
50.29296875,18.06640625,38.57421875,21.97265625,0,551,6,Shawn
58.10546875,9.765625,30.76171875,44.43359375,0,552,6,Shawn
16.6015625,-0.9765625,3.41796875,55.6640625,0,553,6,Shawn
6.8359375,3.41796875,4.39453125,52.24609375,0,554,6,Shawn
38.0859375,14.16015625,25.87890625,37.109375,0,555,6,Shawn
58.10546875,23.4375,28.3203125,43.9453125,0,556,6,Shawn
30.2734375,20.99609375,15.625,69.3359375,0,557,6,Shawn
0.0,9.765625,18.5546875,70.3125,0,558,6,Shawn
12.20703125,1.953125,20.01953125,41.015625,0,559,6,Shawn
36.62109375,9.765625,8.7890625,22.94921875,0,560,6,Shawn
30.2734375,16.11328125,21.97265625,48.33984375,0,561,6,Shawn
6.8359375,15.13671875,40.52734375,66.40625,0,562,6,Shawn
-2.44140625,13.18359375,32.2265625,29.78515625,0,563,6,Shawn
26.3671875,16.11328125,19.53125,9.27734375,0,564,6,Shawn
32.71484375,11.23046875,7.32421875,31.73828125,0,565,6,Shawn
-2.44140625,9.27734375,-1.953125,43.9453125,0,566,6,Shawn
-5.37109375,16.11328125,7.32421875,33.69140625,0,567,6,Shawn
23.4375,14.16015625,14.16015625,5.859375,0,568,6,Shawn
41.015625,6.34765625,9.765625,21.484375,0,569,6,Shawn
20.01953125,-3.90625,-2.44140625,63.4765625,0,570,6,Shawn
-6.34765625,-1.953125,-9.765625,42.48046875,0,571,6,Shawn
19.53125,15.625,11.71875,10.25390625,0,572,6,Shawn
50.78125,21.484375,31.73828125,20.5078125,0,573,6,Shawn
17.08984375,16.6015625,23.4375,35.64453125,0,574,6,Shawn
-8.7890625,6.8359375,20.01953125,48.33984375,0,575,6,Shawn
9.765625,3.41796875,14.16015625,25.390625,0,576,6,Shawn
35.15625,13.671875,17.578125,9.27734375,0,577,6,Shawn
25.390625,14.16015625,17.08984375,31.73828125,0,578,6,Shawn
-11.71875,1.953125,3.90625,42.96875,0,579,6,Shawn
-9.765625,-4.39453125,10.7421875,25.390625,0,580,6,Shawn
19.53125,-2.44140625,15.625,10.25390625,0,581,6,Shawn
32.71484375,-2.44140625,-5.859375,33.203125,0,582,6,Shawn
14.6484375,6.8359375,-10.7421875,44.921875,0,583,6,Shawn
4.8828125,9.27734375,8.7890625,38.57421875,0,584,6,Shawn
36.1328125,1.953125,20.5078125,31.73828125,0,585,6,Shawn
40.52734375,5.859375,12.6953125,34.1796875,0,586,6,Shawn
4.39453125,14.6484375,16.6015625,51.26953125,0,587,6,Shawn
-15.13671875,12.6953125,28.80859375,41.9921875,0,588,6,Shawn
4.39453125,8.30078125,20.01953125,17.08984375,0,589,6,Shawn
25.390625,8.7890625,18.5546875,21.484375,0,590,6,Shawn
8.7890625,6.34765625,26.85546875,48.33984375,0,591,6,Shawn
-13.671875,8.30078125,13.18359375,60.05859375,0,592,6,Shawn
1.953125,4.8828125,3.90625,31.25,0,593,6,Shawn
37.109375,4.39453125,9.27734375,9.27734375,0,594,6,Shawn
22.4609375,14.16015625,15.13671875,23.92578125,0,595,6,Shawn
-6.8359375,13.671875,24.90234375,52.24609375,0,596,6,Shawn
28.80859375,13.671875,33.203125,72.265625,0,597,6,Shawn
59.5703125,14.16015625,25.87890625,40.0390625,0,598,6,Shawn
6.34765625,2.44140625,13.671875,-12.20703125,0,599,6,Shawn
-41.015625,-1.953125,23.92578125,-1.46484375,0,600,6,Shawn
-34.1796875,9.27734375,27.34375,13.18359375,0,601,6,Shawn
-15.13671875,16.11328125,2.9296875,-18.06640625,0,602,6,Shawn
-8.7890625,17.08984375,-11.23046875,-25.87890625,0,603,6,Shawn
-28.80859375,12.20703125,-5.859375,-9.27734375,0,604,6,Shawn
-59.08203125,0.9765625,2.44140625,-18.5546875,0,605,6,Shawn
-33.69140625,-6.8359375,6.8359375,-33.203125,0,606,6,Shawn
-14.6484375,12.6953125,-9.27734375,-45.8984375,0,607,6,Shawn
-30.2734375,20.99609375,-1.46484375,-27.34375,0,608,6,Shawn
-41.50390625,10.25390625,13.18359375,-7.32421875,0,609,6,Shawn
-34.66796875,9.765625,-6.8359375,-34.1796875,0,610,6,Shawn
-2.44140625,9.765625,-7.8125,-37.109375,0,611,6,Shawn
-10.25390625,7.8125,7.8125,-1.46484375,0,612,6,Shawn
-41.9921875,9.27734375,12.6953125,25.390625,0,613,6,Shawn
-33.69140625,12.6953125,17.08984375,13.18359375,0,614,6,Shawn
5.37109375,17.578125,18.5546875,-4.39453125,0,615,6,Shawn
20.01953125,14.6484375,18.06640625,14.6484375,0,616,6,Shawn
-7.32421875,11.23046875,21.97265625,44.43359375,0,617,6,Shawn
-20.5078125,5.859375,16.11328125,43.45703125,0,618,6,Shawn
15.625,8.30078125,8.30078125,23.92578125,0,619,6,Shawn
56.640625,29.78515625,11.71875,32.71484375,0,620,6,Shawn
41.015625,24.4140625,11.71875,55.6640625,0,621,6,Shawn
0.48828125,7.8125,7.8125,50.78125,0,622,6,Shawn
17.578125,-0.48828125,10.25390625,29.78515625,0,623,6,Shawn
46.875,1.46484375,2.44140625,26.3671875,0,624,6,Shawn
35.64453125,5.37109375,-5.37109375,52.734375,0,625,6,Shawn
12.6953125,7.8125,6.34765625,65.91796875,0,626,6,Shawn
19.04296875,16.6015625,24.4140625,44.43359375,0,627,6,Shawn
50.29296875,14.6484375,21.97265625,27.34375,0,628,6,Shawn
50.29296875,10.7421875,14.6484375,40.52734375,0,629,6,Shawn
17.578125,7.8125,9.765625,56.640625,0,630,6,Shawn
9.765625,10.7421875,9.27734375,47.8515625,0,631,6,Shawn
30.76171875,2.9296875,13.671875,23.4375,0,632,6,Shawn
34.66796875,-1.953125,12.20703125,24.90234375,0,633,6,Shawn
14.16015625,9.27734375,13.671875,55.17578125,0,634,6,Shawn
2.44140625,11.71875,14.16015625,51.7578125,0,635,6,Shawn
21.484375,13.18359375,15.13671875,23.4375,0,636,6,Shawn
41.015625,21.97265625,12.6953125,25.390625,0,637,6,Shawn
23.92578125,17.578125,12.20703125,47.36328125,0,638,6,Shawn
-0.48828125,15.13671875,25.87890625,50.78125,0,639,6,Shawn
17.578125,14.16015625,30.76171875,36.1328125,0,640,6,Shawn
46.38671875,11.23046875,17.578125,29.78515625,0,641,6,Shawn
30.76171875,7.32421875,-5.859375,42.48046875,0,642,6,Shawn
0.48828125,9.27734375,-3.90625,53.22265625,0,643,6,Shawn
9.765625,13.671875,14.16015625,33.203125,0,644,6,Shawn
40.0390625,6.34765625,14.6484375,13.18359375,0,645,6,Shawn
41.50390625,8.7890625,13.18359375,28.80859375,0,646,6,Shawn
7.32421875,9.765625,18.5546875,52.24609375,0,647,6,Shawn
1.953125,7.8125,29.78515625,47.36328125,0,648,6,Shawn
26.3671875,13.671875,21.97265625,19.04296875,0,649,6,Shawn
42.48046875,8.30078125,12.20703125,28.3203125,0,650,6,Shawn
27.34375,5.859375,16.11328125,57.12890625,0,651,6,Shawn
2.44140625,5.37109375,8.7890625,54.19921875,0,652,6,Shawn
19.04296875,0.9765625,-2.44140625,29.296875,0,653,6,Shawn
33.203125,0.0,-7.8125,18.06640625,0,654,6,Shawn
15.625,2.9296875,2.9296875,41.50390625,0,655,6,Shawn
-6.8359375,13.18359375,24.90234375,52.24609375,0,656,6,Shawn
3.90625,14.6484375,23.92578125,25.390625,0,657,6,Shawn
36.62109375,-3.41796875,16.11328125,17.578125,0,658,6,Shawn
29.296875,-11.71875,21.484375,47.8515625,0,659,6,Shawn
12.6953125,3.41796875,28.3203125,80.56640625,0,660,6,Shawn
20.99609375,19.53125,23.4375,63.96484375,0,661,6,Shawn
25.390625,12.20703125,12.6953125,11.71875,0,662,6,Shawn
4.8828125,7.32421875,13.671875,7.32421875,0,663,6,Shawn
-27.83203125,11.71875,10.7421875,30.2734375,0,664,6,Shawn
-25.87890625,11.23046875,4.39453125,35.15625,0,665,6,Shawn
11.71875,10.7421875,13.18359375,15.625,0,666,6,Shawn
23.4375,20.99609375,6.8359375,-4.39453125,0,667,6,Shawn
4.39453125,30.76171875,-14.16015625,27.34375,0,668,6,Shawn
-3.90625,28.80859375,-15.625,47.8515625,0,669,6,Shawn
18.06640625,21.484375,-16.6015625,13.18359375,0,670,6,Shawn
45.41015625,23.92578125,-6.34765625,20.01953125,0,671,6,Shawn
36.1328125,23.4375,2.9296875,53.22265625,0,672,6,Shawn
2.44140625,10.25390625,-18.5546875,57.12890625,0,673,6,Shawn
4.8828125,6.34765625,-24.90234375,29.78515625,0,674,6,Shawn
36.1328125,12.20703125,-11.71875,12.6953125,0,675,6,Shawn
37.109375,19.53125,8.30078125,30.2734375,0,676,6,Shawn
11.23046875,15.625,26.85546875,48.828125,0,677,6,Shawn
7.32421875,4.39453125,21.97265625,31.25,0,678,6,Shawn
32.2265625,18.5546875,11.71875,-3.41796875,0,679,6,Shawn
38.57421875,33.69140625,14.16015625,6.8359375,0,680,6,Shawn
18.5546875,25.87890625,11.71875,49.8046875,0,681,6,Shawn
8.7890625,18.06640625,2.9296875,46.38671875,0,682,6,Shawn
27.83203125,17.08984375,-3.41796875,11.71875,0,683,6,Shawn
54.6875,20.99609375,-3.90625,18.5546875,0,684,6,Shawn
33.203125,20.01953125,9.765625,38.57421875,0,685,6,Shawn
-6.34765625,7.8125,19.53125,40.0390625,0,686,6,Shawn
2.44140625,8.7890625,8.7890625,15.13671875,0,687,6,Shawn
36.1328125,19.53125,11.71875,9.765625,0,688,6,Shawn
37.59765625,9.765625,17.578125,41.50390625,0,689,6,Shawn
5.37109375,4.8828125,2.9296875,55.6640625,0,690,6,Shawn
2.9296875,19.53125,-17.578125,29.78515625,0,691,6,Shawn
39.0625,26.85546875,-7.32421875,16.11328125,0,692,6,Shawn
38.0859375,21.97265625,17.578125,44.43359375,0,693,6,Shawn
0.48828125,6.8359375,21.97265625,63.96484375,0,694,6,Shawn
-0.48828125,-2.9296875,25.390625,48.828125,0,695,6,Shawn
33.69140625,10.7421875,32.71484375,33.69140625,0,696,6,Shawn
44.921875,21.97265625,26.3671875,39.0625,0,697,6,Shawn
13.18359375,19.53125,21.97265625,62.01171875,0,698,6,Shawn
-2.44140625,15.625,20.01953125,65.91796875,0,699,6,Shawn
24.90234375,8.30078125,0.0,38.57421875,0,700,6,Shawn
41.50390625,1.953125,-6.8359375,32.2265625,0,701,6,Shawn
20.5078125,-3.90625,13.18359375,50.29296875,0,702,6,Shawn
2.44140625,-14.16015625,15.625,59.08203125,0,703,6,Shawn
16.11328125,-18.06640625,9.765625,35.64453125,0,704,6,Shawn
48.33984375,4.8828125,20.99609375,13.18359375,0,705,6,Shawn
37.59765625,25.390625,24.90234375,33.69140625,0,706,6,Shawn
0.48828125,23.92578125,28.3203125,57.6171875,0,707,6,Shawn
2.9296875,10.25390625,32.71484375,43.45703125,0,708,6,Shawn
39.0625,12.20703125,27.83203125,23.92578125,0,709,6,Shawn
42.48046875,10.7421875,17.578125,33.203125,0,710,6,Shawn
7.8125,11.23046875,14.6484375,64.453125,0,711,6,Shawn
7.8125,20.01953125,15.13671875,71.77734375,0,712,6,Shawn
46.38671875,19.04296875,20.99609375,41.50390625,0,713,6,Shawn
49.31640625,13.18359375,16.6015625,21.97265625,0,714,6,Shawn
14.16015625,10.7421875,20.5078125,45.8984375,0,715,6,Shawn
1.953125,1.953125,25.87890625,65.91796875,0,716,6,Shawn
19.04296875,5.37109375,29.78515625,36.1328125,0,717,6,Shawn
33.203125,25.390625,35.64453125,20.5078125,0,718,6,Shawn
27.83203125,22.94921875,18.06640625,51.26953125,0,719,6,Shawn
12.20703125,20.99609375,1.953125,66.89453125,0,720,6,Shawn
31.73828125,24.90234375,13.671875,52.24609375,0,721,6,Shawn
60.05859375,15.625,27.83203125,40.52734375,0,722,6,Shawn
38.57421875,-3.90625,34.1796875,54.6875,0,723,6,Shawn
-0.48828125,-14.6484375,38.57421875,72.265625,0,724,6,Shawn
0.48828125,-3.90625,25.390625,45.8984375,0,725,6,Shawn
30.2734375,19.53125,16.6015625,16.6015625,0,726,6,Shawn
41.50390625,24.90234375,34.66796875,32.2265625,0,727,6,Shawn
14.16015625,15.625,41.9921875,55.6640625,0,728,6,Shawn
-7.8125,9.27734375,29.296875,34.66796875,0,729,6,Shawn
18.5546875,19.04296875,15.625,4.8828125,0,730,6,Shawn
49.31640625,26.85546875,5.37109375,19.04296875,0,731,6,Shawn
22.4609375,19.04296875,18.5546875,50.29296875,0,732,6,Shawn
-12.20703125,17.08984375,37.59765625,60.05859375,0,733,6,Shawn
10.7421875,3.90625,22.94921875,37.59765625,0,734,6,Shawn
42.96875,-3.90625,13.18359375,16.6015625,0,735,6,Shawn
32.2265625,17.578125,26.85546875,42.96875,0,736,6,Shawn
7.32421875,24.90234375,37.59765625,68.84765625,0,737,6,Shawn
19.04296875,17.08984375,29.296875,46.38671875,0,738,6,Shawn
44.43359375,19.04296875,13.671875,18.5546875,0,739,6,Shawn
45.8984375,18.06640625,8.7890625,27.34375,0,740,6,Shawn
9.27734375,17.578125,4.8828125,52.734375,0,741,6,Shawn
4.8828125,27.34375,3.90625,45.8984375,0,742,6,Shawn
42.48046875,27.83203125,18.06640625,20.99609375,0,743,6,Shawn
47.36328125,16.11328125,36.62109375,26.3671875,0,744,6,Shawn
18.5546875,9.765625,40.0390625,50.78125,0,745,6,Shawn
8.30078125,19.04296875,34.1796875,63.4765625,0,746,6,Shawn
28.80859375,29.296875,28.3203125,42.48046875,0,747,6,Shawn
40.52734375,23.92578125,20.5078125,36.1328125,0,748,6,Shawn
22.94921875,8.7890625,20.01953125,63.4765625,0,749,6,Shawn
-7.32421875,12.20703125,9.27734375,64.453125,0,750,6,Shawn
8.7890625,21.97265625,4.39453125,31.25,0,751,6,Shawn
42.48046875,19.53125,2.9296875,8.30078125,0,752,6,Shawn
27.34375,5.859375,8.7890625,30.2734375,0,753,6,Shawn
-8.30078125,2.9296875,27.34375,50.78125,0,754,6,Shawn
-2.44140625,7.32421875,28.80859375,24.90234375,0,755,6,Shawn
22.94921875,13.18359375,27.83203125,-4.39453125,0,756,6,Shawn
26.85546875,14.16015625,29.296875,22.4609375,0,757,6,Shawn
3.90625,13.671875,28.80859375,57.6171875,0,758,6,Shawn
-9.27734375,7.8125,6.8359375,44.921875,0,759,6,Shawn
16.11328125,2.9296875,0.0,20.01953125,0,760,6,Shawn
37.59765625,9.765625,24.90234375,28.80859375,0,761,6,Shawn
18.06640625,20.5078125,32.71484375,55.17578125,0,762,6,Shawn
-15.625,9.27734375,21.484375,42.48046875,0,763,6,Shawn
-2.9296875,8.30078125,3.41796875,8.7890625,0,764,6,Shawn
31.73828125,16.6015625,1.953125,7.32421875,0,765,6,Shawn
11.71875,8.30078125,21.484375,28.80859375,0,766,6,Shawn
-17.578125,13.671875,23.92578125,44.921875,0,767,6,Shawn
0.9765625,20.5078125,12.20703125,27.83203125,0,768,6,Shawn
31.73828125,16.11328125,13.671875,11.23046875,0,769,6,Shawn
28.3203125,9.765625,17.578125,34.1796875,0,770,6,Shawn
-6.34765625,2.44140625,11.23046875,59.08203125,0,771,6,Shawn
-4.8828125,-2.44140625,17.08984375,42.48046875,0,772,6,Shawn
32.2265625,5.37109375,25.87890625,25.87890625,0,773,6,Shawn
37.59765625,13.18359375,15.13671875,37.109375,0,774,6,Shawn
-0.9765625,10.7421875,20.01953125,47.36328125,0,775,6,Shawn
-19.04296875,13.18359375,28.3203125,39.0625,0,776,6,Shawn
10.25390625,6.8359375,22.94921875,14.6484375,0,777,6,Shawn
